0.83,1.01,0.43,0.86,1.27,1.25,0.21,0.47,0.13,19650,0.001041412353515625
0.83,1.01,0.43,0.85,1.27,1.25,0.21,0.47,0.13,19909,0.001041412353515625
0.83,1.01,0.43,0.85,1.27,1.25,0.21,0.47,0.13,19934,0.0020308494567871094
0.83,1.01,0.43,0.85,1.27,1.25,0.21,0.47,0.13,20161,0.0020308494567871094
0.83,1.01,0.44,0.86,1.27,1.26,0.21,0.47,0.13,19996,0.0020308494567871094
0.83,1.01,0.43,0.86,1.27,1.26,0.21,0.47,0.13,19883,0.003030538558959961
0.83,1.01,0.43,0.86,1.27,1.25,0.21,0.47,0.13,19998,0.003030538558959961
0.83,1.01,0.43,0.86,1.27,1.25,0.21,0.47,0.13,19891,0.004030942916870117
0.83,1.01,0.43,0.86,1.27,1.25,0.21,0.47,0.13,19610,0.004030942916870117
0.83,1.01,0.43,0.86,1.28,1.25,0.21,0.47,0.13,19801,0.004030942916870117
0.83,1.01,0.43,0.86,1.27,1.25,0.21,0.47,0.13,19952,0.005030632019042969
0.83,1.01,0.43,0.86,1.27,1.25,0.21,0.47,0.13,20007,0.005030632019042969
0.83,1.01,0.43,0.86,1.27,1.25,0.21,0.47,0.12,19928,0.006031036376953125
0.83,1.01,0.43,0.86,1.27,1.25,0.21,0.47,0.13,20025,0.006031036376953125
0.83,1.01,0.43,0.86,1.27,1.25,0.21,0.47,0.13,20044,0.007030487060546875
0.83,1.01,0.43,0.86,1.27,1.25,0.21,0.47,0.13,19865,0.007030487060546875
0.83,1.01,0.43,0.86,1.27,1.25,0.21,0.47,0.13,19922,0.007030487060546875
0.83,1.01,0.43,0.86,1.27,1.25,0.21,0.47,0.13,19857,0.008030414581298828
0.83,1.01,0.44,0.86,1.27,1.25,0.21,0.47,0.13,19448,0.008030414581298828
0.83,1.01,0.43,0.85,1.27,1.25,0.21,0.47,0.13,19615,0.008030414581298828
0.83,1.01,0.43,0.85,1.27,1.25,0.21,0.47,0.13,19928,0.009247779846191406
0.83,1.01,0.43,0.86,1.27,1.26,0.21,0.47,0.13,20123,0.009247779846191406
0.83,1.01,0.43,0.85,1.27,1.25,0.21,0.47,0.13,20120,0.0102996826171875
0.83,1.01,0.44,0.85,1.27,1.25,0.21,0.47,0.13,20073,0.0102996826171875
0.83,1.01,0.43,0.85,1.27,1.25,0.21,0.47,0.13,20216,0.0102996826171875
0.83,1.01,0.43,0.86,1.27,1.26,0.21,0.47,0.13,20293,0.011325597763061523
0.83,1.01,0.43,0.86,1.28,1.25,0.21,0.47,0.13,20344,0.011325597763061523
0.83,1.01,0.43,0.86,1.27,1.25,0.21,0.47,0.13,20077,0.012324094772338867
0.83,1.01,0.43,0.85,1.28,1.25,0.21,0.46,0.13,20140,0.012324094772338867
0.83,1.0,0.43,0.85,1.27,1.25,0.21,0.47,0.13,20025,0.012867212295532227
0.83,1.01,0.43,0.85,1.27,1.25,0.21,0.47,0.13,20068,0.012867212295532227
0.83,1.01,0.43,0.85,1.27,1.26,0.21,0.47,0.13,20143,0.012867212295532227
0.83,1.01,0.43,0.85,1.27,1.25,0.21,0.47,0.13,19760,0.01389169692993164
0.83,1.01,0.43,0.85,1.27,1.25,0.21,0.47,0.13,19927,0.01389169692993164
0.83,1.01,0.43,0.86,1.27,1.25,0.21,0.47,0.13,20128,0.01389169692993164
0.83,1.01,0.43,0.85,1.27,1.25,0.21,0.47,0.13,20253,0.0149078369140625
0.83,1.01,0.43,0.86,1.27,1.25,0.21,0.47,0.13,19910,0.0149078369140625
0.83,1.01,0.43,0.85,1.27,1.25,0.21,0.47,0.13,20199,0.01589179039001465
0.83,1.01,0.43,0.86,1.27,1.25,0.21,0.47,0.13,20278,0.01589179039001465
0.83,1.01,0.43,0.85,1.28,1.25,0.21,0.47,0.13,20041,0.01589179039001465
0.83,1.01,0.43,0.85,1.27,1.25,0.21,0.47,0.13,20274,0.016907930374145508
0.83,1.01,0.43,0.85,1.27,1.25,0.2,0.47,0.13,20121,0.016907930374145508
0.83,1.01,0.43,0.86,1.27,1.25,0.21,0.47,0.13,20262,0.016907930374145508
0.83,1.01,0.43,0.85,1.27,1.25,0.2,0.47,0.13,19611,0.01790785789489746
0.82,1.01,0.43,0.85,1.27,1.26,0.2,0.47,0.13,19694,0.01790785789489746
0.82,1.01,0.43,0.85,1.27,1.25,0.2,0.47,0.13,19765,0.01790785789489746
0.83,1.02,0.43,0.85,1.27,1.25,0.2,0.47,0.13,19444,0.018908262252807617
0.82,1.02,0.43,0.85,1.27,1.25,0.19,0.47,0.13,19665,0.018908262252807617
0.82,1.02,0.43,0.85,1.27,1.25,0.21,0.47,0.13,19854,0.018908262252807617
0.83,1.01,0.44,0.85,1.27,1.26,0.21,0.47,0.13,19669,0.01990818977355957
0.83,1.02,0.44,0.86,1.27,1.25,0.21,0.47,0.13,19688,0.01990818977355957
0.82,1.02,0.43,0.86,1.27,1.25,0.21,0.47,0.13,19923,0.020892858505249023
0.83,1.02,0.43,0.86,1.27,1.25,0.21,0.47,0.13,19948,0.020892858505249023
0.83,1.02,0.44,0.85,1.27,1.25,0.21,0.47,0.13,19867,0.020892858505249023
0.83,1.01,0.43,0.85,1.27,1.25,0.21,0.47,0.13,20432,0.02189159393310547
0.83,1.02,0.43,0.85,1.27,1.25,0.21,0.47,0.13,20539,0.02189159393310547
0.83,1.01,0.43,0.85,1.27,1.25,0.21,0.47,0.13,20236,0.02189159393310547
0.83,1.02,0.43,0.84,1.27,1.25,0.21,0.47,0.13,19953,0.02290797233581543
0.83,1.02,0.43,0.85,1.27,1.25,0.21,0.47,0.13,19584,0.02290797233581543
0.83,1.02,0.43,0.85,1.28,1.25,0.21,0.47,0.13,19707,0.02290797233581543
0.83,1.01,0.43,0.85,1.28,1.25,0.21,0.47,0.13,19796,0.023908138275146484
0.83,1.01,0.43,0.85,1.27,1.25,0.21,0.47,0.13,19871,0.023908138275146484
0.84,1.01,0.43,0.85,1.27,1.25,0.21,0.47,0.13,19896,0.023908138275146484
0.83,1.01,0.42,0.85,1.27,1.25,0.21,0.47,0.13,19877,0.024908065795898438
0.83,1.01,0.43,0.85,1.27,1.25,0.21,0.47,0.13,19798,0.024908065795898438
0.84,1.01,0.43,0.85,1.27,1.25,0.21,0.47,0.13,19925,0.025891542434692383
0.84,1.02,0.43,0.85,1.27,1.25,0.21,0.47,0.13,19684,0.025891542434692383
0.83,1.02,0.43,0.85,1.27,1.25,0.21,0.47,0.13,19847,0.025891542434692383
0.83,1.02,0.43,0.85,1.27,1.25,0.21,0.47,0.13,20046,0.026907920837402344
0.83,1.02,0.43,0.86,1.27,1.25,0.21,0.47,0.13,20041,0.026907920837402344
0.83,1.02,0.43,0.86,1.27,1.25,0.21,0.47,0.13,20010,0.026907920837402344
0.83,1.02,0.43,0.86,1.28,1.25,0.21,0.47,0.13,19687,0.0279080867767334
0.83,1.02,0.43,0.86,1.27,1.25,0.21,0.47,0.13,19852,0.0279080867767334
0.83,1.01,0.43,0.86,1.27,1.25,0.21,0.47,0.13,19849,0.0279080867767334
0.83,1.02,0.44,0.86,1.27,1.25,0.21,0.47,0.13,19824,0.028881549835205078
0.83,1.02,0.43,0.86,1.27,1.25,0.21,0.47,0.13,19995,0.028881549835205078
0.83,1.02,0.43,0.87,1.27,1.25,0.21,0.47,0.13,19640,0.029907941818237305
0.83,1.02,0.43,0.86,1.27,1.25,0.21,0.47,0.13,19387,0.029907941818237305
0.83,1.02,0.44,0.86,1.27,1.25,0.21,0.47,0.13,19692,0.029907941818237305
0.83,1.01,0.44,0.86,1.27,1.25,0.21,0.47,0.13,20095,0.030890941619873047
0.83,1.01,0.43,0.85,1.27,1.25,0.21,0.47,0.13,19858,0.030890941619873047
0.83,1.02,0.43,0.86,1.27,1.25,0.21,0.47,0.13,20019,0.030890941619873047
0.83,1.01,0.44,0.86,1.27,1.25,0.21,0.47,0.13,20086,0.03188014030456543
0.83,1.01,0.43,0.86,1.27,1.25,0.21,0.47,0.13,19933,0.03188014030456543
0.83,1.01,0.44,0.86,1.27,1.25,0.21,0.47,0.13,19710,0.03188014030456543
0.83,1.01,0.43,0.86,1.27,1.25,0.2,0.47,0.13,19867,0.03289055824279785
0.83,1.01,0.43,0.86,1.27,1.25,0.21,0.47,0.13,20476,0.03289055824279785
0.83,1.01,0.43,0.86,1.27,1.25,0.2,0.47,0.13,20331,0.03289055824279785
0.83,1.01,0.43,0.86,1.27,1.25,0.21,0.47,0.13,19666,0.033890485763549805
0.84,1.01,0.43,0.85,1.27,1.25,0.21,0.47,0.13,19443,0.033890485763549805
0.83,1.01,0.44,0.85,1.27,1.25,0.21,0.47,0.13,19780,0.03487896919250488
0.83,1.01,0.44,0.86,1.27,1.25,0.21,0.47,0.13,19997,0.03487896919250488
0.84,1.01,0.44,0.85,1.27,1.25,0.21,0.47,0.13,20016,0.03487896919250488
0.84,1.01,0.44,0.86,1.27,1.25,0.21,0.47,0.13,20037,0.035877227783203125
0.83,1.01,0.43,0.86,1.27,1.25,0.21,0.47,0.13,19782,0.035877227783203125
0.83,1.01,0.43,0.86,1.27,1.25,0.21,0.47,0.14,19599,0.035877227783203125
0.83,1.01,0.43,0.86,1.27,1.25,0.21,0.47,0.13,20392,0.036989450454711914
0.83,1.01,0.44,0.85,1.27,1.25,0.21,0.47,0.13,20239,0.036989450454711914
0.83,1.01,0.43,0.86,1.27,1.25,0.21,0.47,0.13,20134,0.036989450454711914
0.83,1.01,0.43,0.86,1.26,1.25,0.21,0.47,0.13,20099,0.03803443908691406
0.83,1.01,0.43,0.86,1.27,1.25,0.21,0.47,0.13,19900,0.03803443908691406
0.83,1.01,0.43,0.86,1.27,1.25,0.21,0.47,0.13,20119,0.03803443908691406
0.83,1.01,0.43,0.86,1.26,1.25,0.21,0.47,0.13,20122,0.03903388977050781
0.83,1.01,0.43,0.85,1.27,1.25,0.21,0.47,0.13,19897,0.03903388977050781
0.83,1.01,0.43,0.86,1.27,1.25,0.21,0.47,0.13,19896,0.03903388977050781
0.83,1.01,0.43,0.86,1.27,1.25,0.21,0.47,0.13,19637,0.04003477096557617
0.83,1.01,0.43,0.86,1.27,1.25,0.21,0.47,0.13,19954,0.04003477096557617
0.84,1.01,0.43,0.86,1.27,1.25,0.21,0.47,0.13,19717,0.04003477096557617
0.83,1.01,0.43,0.86,1.27,1.25,0.21,0.47,0.13,19650,0.04104471206665039
0.83,1.01,0.43,0.86,1.27,1.25,0.21,0.47,0.13,19931,0.04104471206665039
0.83,1.01,0.44,0.85,1.27,1.25,0.2,0.47,0.13,19862,0.04204440116882324
0.83,1.0,0.43,0.85,1.27,1.25,0.21,0.47,0.13,19817,0.04204440116882324
0.84,1.01,0.43,0.86,1.27,1.25,0.21,0.47,0.13,19838,0.04204440116882324
0.84,1.01,0.44,0.86,1.28,1.25,0.21,0.47,0.13,19753,0.04303407669067383
0.83,1.01,0.43,0.86,1.28,1.25,0.21,0.47,0.13,19736,0.04303407669067383
0.83,1.01,0.44,0.86,1.27,1.25,0.21,0.47,0.13,19475,0.04303407669067383
0.84,1.01,0.43,0.86,1.28,1.25,0.21,0.47,0.13,19306,0.04404401779174805
0.83,1.01,0.43,0.86,1.27,1.25,0.21,0.47,0.13,19433,0.04404401779174805
0.84,1.01,0.43,0.85,1.28,1.25,0.21,0.47,0.13,19992,0.04404401779174805
0.83,1.02,0.43,0.86,1.27,1.25,0.21,0.47,0.13,19819,0.0450441837310791
0.84,1.01,0.43,0.85,1.27,1.25,0.21,0.47,0.13,19628,0.0450441837310791
0.83,1.02,0.43,0.86,1.27,1.25,0.21,0.47,0.13,20265,0.0450441837310791
0.83,1.01,0.43,0.86,1.26,1.25,0.21,0.47,0.13,19892,0.046035051345825195
0.83,1.01,0.43,0.86,1.27,1.25,0.21,0.47,0.13,19705,0.046035051345825195
0.83,1.01,0.43,0.86,1.27,1.25,0.21,0.47,0.13,20168,0.047029972076416016
0.83,1.01,0.43,0.86,1.27,1.25,0.21,0.47,0.13,20227,0.047029972076416016
0.83,1.01,0.43,0.85,1.27,1.25,0.21,0.47,0.13,19904,0.047029972076416016
0.83,1.01,0.43,0.86,1.27,1.25,0.2,0.47,0.13,20297,0.04804396629333496
0.83,1.01,0.43,0.86,1.27,1.25,0.21,0.47,0.13,20032,0.04818391799926758
0.83,1.02,0.43,0.85,1.28,1.25,0.21,0.47,0.13,19545,0.04818391799926758
0.83,1.02,0.44,0.85,1.27,1.25,0.2,0.47,0.13,19654,0.04919266700744629
0.83,1.01,0.43,0.85,1.27,1.25,0.21,0.47,0.13,20077,0.04919266700744629
0.83,1.01,0.44,0.85,1.27,1.25,0.21,0.47,0.13,20018,0.04919266700744629
0.83,1.02,0.44,0.85,1.27,1.25,0.21,0.47,0.13,19817,0.050180912017822266
0.83,1.01,0.44,0.85,1.28,1.25,0.2,0.47,0.13,20156,0.050180912017822266
0.84,1.01,0.44,0.86,1.27,1.25,0.2,0.48,0.13,19695,0.050180912017822266
0.84,1.02,0.44,0.86,1.27,1.25,0.21,0.47,0.14,19740,0.05118441581726074
0.83,1.02,0.44,0.86,1.27,1.25,0.21,0.47,0.13,19785,0.05118441581726074
0.83,1.01,0.44,0.86,1.28,1.25,0.21,0.47,0.13,19846,0.05118441581726074
0.83,1.02,0.44,0.86,1.28,1.25,0.21,0.47,0.13,19721,0.0521845817565918
0.83,1.01,0.44,0.86,1.28,1.25,0.21,0.47,0.13,19822,0.0521845817565918
0.83,1.02,0.43,0.86,1.27,1.25,0.21,0.47,0.13,19831,0.0521845817565918
0.83,1.02,0.44,0.86,1.27,1.25,0.21,0.47,0.13,19896,0.05350089073181152
0.84,1.01,0.44,0.86,1.27,1.25,0.21,0.47,0.13,19241,0.05350089073181152
0.83,1.02,0.44,0.85,1.28,1.25,0.21,0.47,0.13,19350,0.05350089073181152
0.83,1.01,0.44,0.86,1.27,1.25,0.21,0.47,0.13,20135,0.054496049880981445
