0.82,1.25,0.55,0.74,1.3,1.48,0.07,0.47,0.09,20896,0.0010440349578857422
0.82,1.25,0.55,0.74,1.3,1.48,0.07,0.47,0.09,21141,0.0010440349578857422
0.82,1.25,0.55,0.74,1.31,1.48,0.07,0.47,0.08,21234,0.0010440349578857422
0.82,1.25,0.55,0.74,1.31,1.48,0.07,0.46,0.08,20977,0.0020418167114257812
0.82,1.25,0.55,0.74,1.3,1.48,0.07,0.47,0.09,20608,0.00209808349609375
0.82,1.25,0.55,0.74,1.31,1.48,0.07,0.46,0.08,20249,0.00209808349609375
0.82,1.25,0.55,0.74,1.31,1.48,0.07,0.47,0.08,20376,0.00209808349609375
0.82,1.25,0.55,0.74,1.3,1.48,0.07,0.47,0.08,20751,0.0031554698944091797
0.82,1.25,0.55,0.74,1.31,1.48,0.07,0.47,0.08,21024,0.0031554698944091797
0.82,1.25,0.55,0.74,1.3,1.48,0.07,0.47,0.08,20883,0.0031554698944091797
0.81,1.25,0.55,0.74,1.31,1.48,0.07,0.47,0.08,20770,0.0031554698944091797
0.82,1.25,0.55,0.74,1.3,1.48,0.07,0.47,0.08,20813,0.004150867462158203
0.82,1.25,0.55,0.74,1.3,1.48,0.07,0.47,0.08,20700,0.004150867462158203
0.81,1.25,0.55,0.74,1.31,1.48,0.07,0.47,0.08,20667,0.004150867462158203
0.82,1.26,0.55,0.75,1.3,1.48,0.07,0.47,0.08,20962,0.00513768196105957
0.82,1.26,0.55,0.74,1.31,1.48,0.07,0.47,0.08,20603,0.00513768196105957
0.82,1.25,0.55,0.74,1.31,1.48,0.07,0.47,0.08,20430,0.00513768196105957
0.82,1.25,0.55,0.74,1.3,1.48,0.07,0.47,0.08,20677,0.00513768196105957
0.82,1.25,0.56,0.75,1.3,1.48,0.07,0.47,0.08,20900,0.006150484085083008
0.82,1.25,0.55,0.74,1.3,1.48,0.07,0.47,0.08,20797,0.006150484085083008
0.81,1.25,0.55,0.74,1.3,1.48,0.07,0.47,0.09,20726,0.006150484085083008
0.82,1.25,0.55,0.74,1.3,1.48,0.07,0.47,0.08,20775,0.006150484085083008
0.82,1.25,0.55,0.74,1.3,1.48,0.07,0.47,0.08,20750,0.0073201656341552734
0.82,1.25,0.55,0.74,1.31,1.48,0.07,0.47,0.08,20529,0.0073201656341552734
0.82,1.25,0.56,0.75,1.3,1.48,0.07,0.48,0.08,20776,0.0073201656341552734
0.82,1.25,0.55,0.74,1.3,1.48,0.07,0.47,0.09,20829,0.0073201656341552734
0.82,1.25,0.56,0.74,1.3,1.48,0.07,0.47,0.08,20424,0.008330345153808594
0.8,1.25,0.56,0.74,1.3,1.48,0.07,0.47,0.08,20801,0.008330345153808594
0.82,1.25,0.56,0.74,1.3,1.48,0.07,0.47,0.08,21116,0.008330345153808594
0.82,1.25,0.56,0.74,1.3,1.48,0.07,0.47,0.08,20983,0.009343147277832031
0.81,1.26,0.55,0.74,1.29,1.48,0.07,0.47,0.08,20848,0.009343147277832031
0.81,1.25,0.55,0.74,1.3,1.48,0.07,0.47,0.08,20937,0.009343147277832031
0.81,1.25,0.56,0.74,1.3,1.48,0.07,0.47,0.08,20540,0.009343147277832031
