1.56,1.58,1.46,0.86,0.57,0.58,1.32,0.61,0.47,17056,0.0
1.56,1.58,1.46,0.86,0.57,0.58,1.32,0.62,0.47,17105,0.0010101795196533203
1.56,1.58,1.46,0.86,0.57,0.58,1.32,0.61,0.47,17208,0.0010101795196533203
1.56,1.58,1.46,0.86,0.57,0.59,1.32,0.61,0.47,17045,0.0010101795196533203
1.56,1.58,1.46,0.86,0.57,0.58,1.32,0.61,0.47,17036,0.001999378204345703
1.56,1.58,1.46,0.86,0.57,0.59,1.33,0.61,0.47,17131,0.001999378204345703
1.56,1.58,1.46,0.86,0.57,0.58,1.32,0.61,0.47,17376,0.002997875213623047
1.56,1.58,1.46,0.86,0.57,0.58,1.32,0.61,0.47,17365,0.002997875213623047
1.56,1.58,1.46,0.86,0.57,0.59,1.32,0.61,0.47,17252,0.002997875213623047
1.56,1.58,1.46,0.86,0.57,0.58,1.32,0.61,0.47,17509,0.003998994827270508
1.56,1.58,1.46,0.86,0.57,0.59,1.32,0.61,0.47,17544,0.003998994827270508
1.56,1.58,1.46,0.86,0.57,0.59,1.32,0.61,0.47,17619,0.003998994827270508
1.56,1.58,1.46,0.86,0.57,0.59,1.32,0.61,0.47,17258,0.004998922348022461
1.56,1.58,1.46,0.86,0.57,0.58,1.32,0.61,0.47,16877,0.004998922348022461
1.56,1.58,1.46,0.86,0.58,0.58,1.32,0.61,0.47,17028,0.0059986114501953125
1.56,1.58,1.46,0.86,0.57,0.59,1.32,0.61,0.47,16987,0.0059986114501953125
1.56,1.58,1.46,0.86,0.57,0.58,1.32,0.61,0.47,16966,0.0059986114501953125
1.56,1.58,1.46,0.86,0.57,0.58,1.32,0.61,0.46,17217,0.006998300552368164
1.56,1.58,1.46,0.86,0.57,0.59,1.32,0.61,0.47,17336,0.006998300552368164
1.56,1.58,1.46,0.86,0.57,0.59,1.32,0.61,0.47,17163,0.006998300552368164
1.56,1.58,1.46,0.86,0.57,0.59,1.32,0.61,0.47,16874,0.007998228073120117
1.56,1.58,1.46,0.86,0.57,0.59,1.32,0.61,0.47,17123,0.007998228073120117
1.56,1.58,1.46,0.86,0.57,0.59,1.32,0.61,0.47,17150,0.007998228073120117
1.56,1.58,1.46,0.86,0.57,0.58,1.32,0.61,0.47,16933,0.008998394012451172
1.56,1.58,1.46,0.86,0.57,0.58,1.33,0.61,0.47,17018,0.008998394012451172
1.56,1.58,1.46,0.86,0.57,0.59,1.32,0.61,0.47,16947,0.008998394012451172
1.56,1.58,1.46,0.86,0.57,0.58,1.32,0.61,0.47,17106,0.010196447372436523
