0.19,0.18,0.99,0.3,0.25,0.49,0.66,0.53,0.38,16045,0.0009860992431640625
0.19,0.18,0.99,0.3,0.25,0.49,0.66,0.53,0.38,15930,0.0009860992431640625
0.19,0.18,0.99,0.31,0.25,0.49,0.66,0.53,0.38,15915,0.0019791126251220703
0.19,0.18,0.99,0.3,0.25,0.49,0.66,0.54,0.38,16300,0.0019791126251220703
0.19,0.18,0.99,0.3,0.25,0.49,0.66,0.54,0.38,16357,0.0019791126251220703
0.19,0.18,0.99,0.3,0.25,0.5,0.66,0.54,0.38,16206,0.002995729446411133
0.19,0.18,0.99,0.3,0.25,0.49,0.66,0.54,0.38,15875,0.002995729446411133
0.19,0.18,0.99,0.31,0.25,0.49,0.66,0.54,0.38,15832,0.002995729446411133
0.19,0.19,0.99,0.3,0.26,0.49,0.67,0.54,0.38,15941,0.003969669342041016
0.19,0.18,1.0,0.31,0.26,0.49,0.67,0.54,0.38,15948,0.003969669342041016
0.19,0.19,0.99,0.3,0.25,0.49,0.66,0.53,0.38,16099,0.003969669342041016
0.19,0.18,0.99,0.3,0.25,0.49,0.66,0.54,0.38,16342,0.004995584487915039
0.19,0.18,0.99,0.3,0.25,0.49,0.67,0.54,0.38,15707,0.004995584487915039
0.19,0.18,0.99,0.3,0.25,0.49,0.66,0.54,0.38,15906,0.004995584487915039
0.19,0.18,0.99,0.3,0.25,0.49,0.66,0.53,0.38,16357,0.005970001220703125
0.19,0.18,0.99,0.3,0.25,0.49,0.66,0.54,0.38,16096,0.005970001220703125
0.19,0.18,0.99,0.3,0.25,0.49,0.67,0.54,0.38,16059,0.005970001220703125
0.19,0.18,0.99,0.3,0.25,0.49,0.67,0.54,0.38,15830,0.006967306137084961
0.19,0.18,0.99,0.3,0.25,0.49,0.67,0.54,0.38,15599,0.006967306137084961
0.19,0.19,0.99,0.3,0.25,0.49,0.67,0.54,0.38,15912,0.007968902587890625
0.19,0.19,0.99,0.31,0.25,0.49,0.66,0.54,0.38,16269,0.007968902587890625
0.19,0.18,0.99,0.3,0.25,0.49,0.66,0.54,0.38,15980,0.007968902587890625
