0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.45,16871,0.0
0.13,0.13,0.98,0.21,0.21,0.52,0.88,0.87,0.44,17130,0.0010182857513427734
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.44,16939,0.0010182857513427734
0.13,0.13,0.99,0.21,0.22,0.52,0.88,0.87,0.45,16968,0.0019998550415039062
0.13,0.13,0.98,0.21,0.21,0.52,0.88,0.87,0.45,17083,0.0019998550415039062
0.13,0.13,0.98,0.21,0.21,0.52,0.88,0.87,0.45,16978,0.0019998550415039062
0.13,0.13,0.98,0.21,0.21,0.52,0.88,0.87,0.45,17233,0.0030028820037841797
0.13,0.13,0.98,0.22,0.22,0.52,0.88,0.87,0.45,16952,0.0030028820037841797
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.45,16957,0.0030028820037841797
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.44,17306,0.004015922546386719
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.44,17233,0.004015922546386719
0.13,0.13,0.99,0.22,0.21,0.51,0.88,0.87,0.44,17094,0.004015922546386719
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.44,16691,0.005016326904296875
0.13,0.13,0.98,0.21,0.21,0.52,0.88,0.87,0.44,16818,0.005016326904296875
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.44,17151,0.005016326904296875
0.13,0.13,0.99,0.22,0.21,0.52,0.88,0.87,0.44,17092,0.006016254425048828
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.44,16963,0.006016254425048828
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.44,16762,0.006999492645263672
0.13,0.13,0.98,0.21,0.21,0.52,0.88,0.87,0.44,16533,0.006999492645263672
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.45,16760,0.006999492645263672
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.45,17069,0.008016109466552734
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.45,17396,0.008016109466552734
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.45,17383,0.008016109466552734
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.44,17032,0.009016275405883789
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.44,16907,0.009016275405883789
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.44,17060,0.009016275405883789
0.13,0.13,0.98,0.21,0.21,0.52,0.88,0.87,0.44,16855,0.009999513626098633
0.13,0.13,0.98,0.21,0.21,0.52,0.88,0.87,0.45,16806,0.009999513626098633
0.13,0.13,0.99,0.22,0.21,0.52,0.88,0.87,0.44,16951,0.009999513626098633
0.12,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.45,17156,0.011016368865966797
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.44,17289,0.011016368865966797
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.44,17240,0.011016368865966797
0.13,0.13,0.99,0.21,0.21,0.51,0.88,0.87,0.44,17079,0.01201629638671875
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.44,16964,0.01201629638671875
0.13,0.13,1.0,0.21,0.21,0.52,0.88,0.87,0.44,17269,0.01201629638671875
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.44,16896,0.013016223907470703
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.44,16707,0.013016223907470703
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.45,16696,0.013016223907470703
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.44,17073,0.014016151428222656
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.45,17180,0.014016151428222656
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.44,16867,0.015016317367553711
0.13,0.13,1.0,0.21,0.21,0.51,0.88,0.87,0.44,16888,0.015016317367553711
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.44,17177,0.015016317367553711
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.45,17138,0.016016244888305664
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.44,17005,0.016016244888305664
0.13,0.13,0.99,0.21,0.21,0.51,0.88,0.87,0.44,17082,0.016016244888305664
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.44,17035,0.017016172409057617
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.44,17192,0.017016172409057617
0.13,0.13,0.99,0.22,0.21,0.52,0.88,0.87,0.44,17277,0.017016172409057617
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.44,17086,0.01799941062927246
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.44,16953,0.01799941062927246
0.13,0.13,0.99,0.21,0.21,0.51,0.88,0.87,0.45,16920,0.01799941062927246
0.13,0.13,0.99,0.21,0.21,0.51,0.88,0.87,0.44,16805,0.019016027450561523
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.44,17174,0.019016027450561523
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.44,17453,0.019016027450561523
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.44,17038,0.020016193389892578
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.45,17211,0.020016193389892578
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.44,17078,0.02101612091064453
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.44,17111,0.02101612091064453
0.13,0.13,0.99,0.21,0.21,0.51,0.88,0.87,0.45,17024,0.02101612091064453
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.45,17177,0.022016048431396484
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.45,17258,0.022016048431396484
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.45,17109,0.022016048431396484
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.45,17310,0.02301645278930664
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.45,17481,0.02301645278930664
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.45,17414,0.02301645278930664
0.13,0.13,0.99,0.21,0.21,0.51,0.88,0.87,0.45,17185,0.024016380310058594
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.45,17068,0.024016380310058594
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.45,16823,0.024016380310058594
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.45,17206,0.025016307830810547
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.44,17663,0.025016307830810547
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.44,17312,0.025016307830810547
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.44,16607,0.0260162353515625
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.45,16586,0.0260162353515625
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.45,16985,0.0260162353515625
0.13,0.13,0.99,0.21,0.21,0.52,0.88,0.87,0.45,16762,0.027055978775024414
